ticker,company_name,industry_group,trade_date,open,high,low,close,adj_close,volume,daily_return,source_url,crawl_time,raw_file
PODD,Insulet Corporation,Medical Devices,2024-07-12,204.0,209.35000610351562,201.83999633789062,201.97999572753906,201.97999572753906,618600,-0.008054215838206757,https://query1.finance.yahoo.com/v8/finance/chart/PODD?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/PODD_9384f1b64aa02070.json
PODD,Insulet Corporation,Medical Devices,2024-07-15,201.27000427246094,204.1300048828125,197.9499969482422,198.8699951171875,198.8699951171875,531900,-0.01539756746280363,https://query1.finance.yahoo.com/v8/finance/chart/PODD?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/PODD_9384f1b64aa02070.json
PODD,Insulet Corporation,Medical Devices,2024-07-16,200.6199951171875,205.66000366210938,198.9499969482422,201.38999938964844,201.38999938964844,828300,0.01267161630378677,https://query1.finance.yahoo.com/v8/finance/chart/PODD?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/PODD_9384f1b64aa02070.json
PODD,Insulet Corporation,Medical Devices,2024-07-17,199.3300018310547,205.25999450683594,195.88999938964844,197.64999389648438,197.64999389648438,656700,-0.018570959354977323,https://query1.finance.yahoo.com/v8/finance/chart/PODD?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/PODD_9384f1b64aa02070.json
PODD,Insulet Corporation,Medical Devices,2024-07-18,197.64999389648438,202.5399932861328,190.47999572753906,194.9600067138672,194.9600067138672,671200,-0.013609852090488928,https://query1.finance.yahoo.com/v8/finance/chart/PODD?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/PODD_9384f1b64aa02070.json
PODD,Insulet Corporation,Medical Devices,2024-07-19,197.00999450683594,198.58999633789062,191.99000549316406,195.02999877929688,195.02999877929688,653900,0.00035900729903248774,https://query1.finance.yahoo.com/v8/finance/chart/PODD?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/PODD_9384f1b64aa02070.json
PODD,Insulet Corporation,Medical Devices,2024-07-22,196.39999389648438,197.25,191.36000061035156,194.22999572753906,194.22999572753906,399100,-0.0041019487092502915,https://query1.finance.yahoo.com/v8/finance/chart/PODD?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/PODD_9384f1b64aa02070.json
PODD,Insulet Corporation,Medical Devices,2024-07-23,195.11000061035156,199.47999572753906,193.22999572753906,196.75999450683594,196.75999450683594,312600,0.01302578816325517,https://query1.finance.yahoo.com/v8/finance/chart/PODD?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/PODD_9384f1b64aa02070.json
PODD,Insulet Corporation,Medical Devices,2024-07-24,196.5399932861328,198.44000244140625,191.9199981689453,194.3800048828125,194.3800048828125,298800,-0.01209590206580713,https://query1.finance.yahoo.com/v8/finance/chart/PODD?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/PODD_9384f1b64aa02070.json
PODD,Insulet Corporation,Medical Devices,2024-07-25,192.6199951171875,197.5500030517578,190.63999938964844,190.8800048828125,190.8800048828125,778900,-0.018005967239840714,https://query1.finance.yahoo.com/v8/finance/chart/PODD?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/PODD_9384f1b64aa02070.json
PODD,Insulet Corporation,Medical Devices,2024-07-26,196.5800018310547,198.22999572753906,180.4499969482422,193.3000030517578,193.3000030517578,1848000,0.012678112463539781,https://query1.finance.yahoo.com/v8/finance/chart/PODD?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/PODD_9384f1b64aa02070.json
PODD,Insulet Corporation,Medical Devices,2024-07-29,193.74000549316406,194.75,186.63999938964844,191.8300018310547,191.8300018310547,770500,-0.007604765636291866,https://query1.finance.yahoo.com/v8/finance/chart/PODD?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/PODD_9384f1b64aa02070.json
PODD,Insulet Corporation,Medical Devices,2024-07-30,192.7100067138672,195.5399932861328,191.07000732421875,193.7899932861328,193.7899932861328,503800,0.010217335330082067,https://query1.finance.yahoo.com/v8/finance/chart/PODD?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/PODD_9384f1b64aa02070.json
PODD,Insulet Corporation,Medical Devices,2024-07-31,195.3699951171875,197.1199951171875,191.10000610351562,194.35000610351562,194.35000610351562,750200,0.002889792232749322,https://query1.finance.yahoo.com/v8/finance/chart/PODD?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/PODD_9384f1b64aa02070.json
PODD,Insulet Corporation,Medical Devices,2024-08-01,194.82000732421875,198.10000610351562,190.66000366210938,197.25,197.25,548300,0.014921501442813234,https://query1.finance.yahoo.com/v8/finance/chart/PODD?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/PODD_9384f1b64aa02070.json
PODD,Insulet Corporation,Medical Devices,2024-08-02,196.8699951171875,197.02000427246094,186.64999389648438,196.4499969482422,196.4499969482422,843800,-0.004055782264931862,https://query1.finance.yahoo.com/v8/finance/chart/PODD?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/PODD_9384f1b64aa02070.json
PODD,Insulet Corporation,Medical Devices,2024-08-05,188.8000030517578,194.05999755859375,185.16000366210938,190.5800018310547,190.5800018310547,778800,-0.029880352295113766,https://query1.finance.yahoo.com/v8/finance/chart/PODD?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/PODD_9384f1b64aa02070.json
PODD,Insulet Corporation,Medical Devices,2024-08-06,190.58999633789062,197.8000030517578,189.0500030517578,196.35000610351562,196.35000610351562,727600,0.030276021707544842,https://query1.finance.yahoo.com/v8/finance/chart/PODD?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/PODD_9384f1b64aa02070.json
PODD,Insulet Corporation,Medical Devices,2024-08-07,190.0,196.0,186.82000732421875,190.38999938964844,190.38999938964844,963700,-0.030353993015539205,https://query1.finance.yahoo.com/v8/finance/chart/PODD?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/PODD_9384f1b64aa02070.json
PODD,Insulet Corporation,Medical Devices,2024-08-08,190.0,200.27000427246094,189.22000122070312,199.7899932861328,199.7899932861328,924400,0.049372309084609656,https://query1.finance.yahoo.com/v8/finance/chart/PODD?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/PODD_9384f1b64aa02070.json
PODD,Insulet Corporation,Medical Devices,2024-08-09,174.2100067138672,187.8000030517578,173.0,182.19000244140625,182.19000244140625,2129800,-0.08809245425780865,https://query1.finance.yahoo.com/v8/finance/chart/PODD?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/PODD_9384f1b64aa02070.json
PODD,Insulet Corporation,Medical Devices,2024-08-12,183.24000549316406,191.66000366210938,181.22999572753906,188.0500030517578,188.0500030517578,932900,0.03216422708066102,https://query1.finance.yahoo.com/v8/finance/chart/PODD?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/PODD_9384f1b64aa02070.json
PODD,Insulet Corporation,Medical Devices,2024-08-13,189.0,195.25,188.72999572753906,194.58999633789062,194.58999633789062,711100,0.034777948311613516,https://query1.finance.yahoo.com/v8/finance/chart/PODD?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/PODD_9384f1b64aa02070.json
PODD,Insulet Corporation,Medical Devices,2024-08-14,193.24000549316406,196.47999572753906,191.52000427246094,191.5399932861328,191.5399932861328,542400,-0.015673997169215803,https://query1.finance.yahoo.com/v8/finance/chart/PODD?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/PODD_9384f1b64aa02070.json
PODD,Insulet Corporation,Medical Devices,2024-08-15,194.4600067138672,196.89999389648438,193.19000244140625,195.02999877929688,195.02999877929688,533600,0.01822076650044835,https://query1.finance.yahoo.com/v8/finance/chart/PODD?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/PODD_9384f1b64aa02070.json
PODD,Insulet Corporation,Medical Devices,2024-08-16,195.1199951171875,196.94000244140625,191.94000244140625,193.50999450683594,193.50999450683594,510300,-0.007793694723759015,https://query1.finance.yahoo.com/v8/finance/chart/PODD?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/PODD_9384f1b64aa02070.json
PODD,Insulet Corporation,Medical Devices,2024-08-19,194.57000732421875,198.11000061035156,193.67999267578125,195.9199981689453,195.9199981689453,483400,0.012454156015307305,https://query1.finance.yahoo.com/v8/finance/chart/PODD?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/PODD_9384f1b64aa02070.json
PODD,Insulet Corporation,Medical Devices,2024-08-20,192.72999572753906,193.4499969482422,180.83999633789062,182.47000122070312,182.47000122070312,1268800,-0.06865045464447184,https://query1.finance.yahoo.com/v8/finance/chart/PODD?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/PODD_9384f1b64aa02070.json
PODD,Insulet Corporation,Medical Devices,2024-08-21,183.85000610351562,186.5800018310547,183.42999267578125,185.8000030517578,185.8000030517578,663400,0.018249585185385886,https://query1.finance.yahoo.com/v8/finance/chart/PODD?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/PODD_9384f1b64aa02070.json
PODD,Insulet Corporation,Medical Devices,2024-08-22,186.75999450683594,186.75999450683594,183.1199951171875,185.66000366210938,185.66000366210938,569200,-0.000753495087992162,https://query1.finance.yahoo.com/v8/finance/chart/PODD?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/PODD_9384f1b64aa02070.json
PODD,Insulet Corporation,Medical Devices,2024-08-23,187.1300048828125,188.25,182.5500030517578,185.0399932861328,185.0399932861328,502500,-0.003339493502892199,https://query1.finance.yahoo.com/v8/finance/chart/PODD?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/PODD_9384f1b64aa02070.json
PODD,Insulet Corporation,Medical Devices,2024-08-26,185.0399932861328,185.16000366210938,180.30999755859375,180.69000244140625,180.69000244140625,416500,-0.02350838198529359,https://query1.finance.yahoo.com/v8/finance/chart/PODD?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/PODD_9384f1b64aa02070.json
PODD,Insulet Corporation,Medical Devices,2024-08-27,186.14999389648438,196.52000427246094,183.30999755859375,192.5800018310547,192.5800018310547,1211500,0.06580330526866929,https://query1.finance.yahoo.com/v8/finance/chart/PODD?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/PODD_9384f1b64aa02070.json
PODD,Insulet Corporation,Medical Devices,2024-08-28,191.77000427246094,205.4600067138672,191.77000427246094,204.4199981689453,204.4199981689453,1271300,0.06148092338412958,https://query1.finance.yahoo.com/v8/finance/chart/PODD?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/PODD_9384f1b64aa02070.json
PODD,Insulet Corporation,Medical Devices,2024-08-29,205.9199981689453,207.3000030517578,204.35000610351562,205.14999389648438,205.14999389648438,702900,0.003571058282349382,https://query1.finance.yahoo.com/v8/finance/chart/PODD?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/PODD_9384f1b64aa02070.json
PODD,Insulet Corporation,Medical Devices,2024-08-30,207.99000549316406,209.22000122070312,201.14999389648438,202.77000427246094,202.77000427246094,606000,-0.011601217132983899,https://query1.finance.yahoo.com/v8/finance/chart/PODD?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/PODD_9384f1b64aa02070.json
PODD,Insulet Corporation,Medical Devices,2024-09-03,202.0,206.77999877929688,199.69000244140625,206.69000244140625,206.69000244140625,718300,0.019332238922666445,https://query1.finance.yahoo.com/v8/finance/chart/PODD?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/PODD_9384f1b64aa02070.json
PODD,Insulet Corporation,Medical Devices,2024-09-04,206.6300048828125,219.52000427246094,204.02000427246094,212.50999450683594,212.50999450683594,1282300,0.028158072459646855,https://query1.finance.yahoo.com/v8/finance/chart/PODD?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/PODD_9384f1b64aa02070.json
PODD,Insulet Corporation,Medical Devices,2024-09-05,213.5500030517578,221.61000061035156,211.8800048828125,216.11000061035156,216.11000061035156,940800,0.016940408435236254,https://query1.finance.yahoo.com/v8/finance/chart/PODD?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/PODD_9384f1b64aa02070.json
PODD,Insulet Corporation,Medical Devices,2024-09-06,216.10000610351562,217.72000122070312,211.27000427246094,214.75,214.75,559600,-0.006293094287680212,https://query1.finance.yahoo.com/v8/finance/chart/PODD?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/PODD_9384f1b64aa02070.json
PODD,Insulet Corporation,Medical Devices,2024-09-09,218.1199951171875,222.0,216.0,219.1300048828125,219.1300048828125,836000,0.02039583181752036,https://query1.finance.yahoo.com/v8/finance/chart/PODD?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/PODD_9384f1b64aa02070.json
PODD,Insulet Corporation,Medical Devices,2024-09-10,217.82000732421875,227.25999450683594,217.82000732421875,226.5,226.5,906100,0.03363298020793115,https://query1.finance.yahoo.com/v8/finance/chart/PODD?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/PODD_9384f1b64aa02070.json
PODD,Insulet Corporation,Medical Devices,2024-09-11,224.97999572753906,229.77000427246094,220.10000610351562,227.72999572753906,227.72999572753906,792400,0.005430444713196758,https://query1.finance.yahoo.com/v8/finance/chart/PODD?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/PODD_9384f1b64aa02070.json
PODD,Insulet Corporation,Medical Devices,2024-09-12,227.75,232.55999755859375,225.27999877929688,230.4499969482422,230.4499969482422,1092500,0.011943974319295947,https://query1.finance.yahoo.com/v8/finance/chart/PODD?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/PODD_9384f1b64aa02070.json
PODD,Insulet Corporation,Medical Devices,2024-09-13,230.4499969482422,234.7100067138672,229.3800048828125,233.8699951171875,233.8699951171875,694300,0.014840521649967409,https://query1.finance.yahoo.com/v8/finance/chart/PODD?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/PODD_9384f1b64aa02070.json
PODD,Insulet Corporation,Medical Devices,2024-09-16,234.05999755859375,236.6199951171875,232.25999450683594,233.88999938964844,233.88999938964844,550900,8.553586556026005e-05,https://query1.finance.yahoo.com/v8/finance/chart/PODD?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/PODD_9384f1b64aa02070.json
PODD,Insulet Corporation,Medical Devices,2024-09-17,235.0,243.97999572753906,233.88999938964844,235.5399932861328,235.5399932861328,819100,0.007054572238189616,https://query1.finance.yahoo.com/v8/finance/chart/PODD?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/PODD_9384f1b64aa02070.json
PODD,Insulet Corporation,Medical Devices,2024-09-18,235.5399932861328,237.17999267578125,231.75,236.11000061035156,236.11000061035156,522400,0.002420002294583945,https://query1.finance.yahoo.com/v8/finance/chart/PODD?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/PODD_9384f1b64aa02070.json
PODD,Insulet Corporation,Medical Devices,2024-09-19,239.42999267578125,239.44000244140625,232.02000427246094,237.67999267578125,237.67999267578125,624600,0.006649409433616471,https://query1.finance.yahoo.com/v8/finance/chart/PODD?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/PODD_9384f1b64aa02070.json
PODD,Insulet Corporation,Medical Devices,2024-09-20,235.2899932861328,237.94000244140625,231.22999572753906,236.5800018310547,236.5800018310547,1347400,-0.004628032979734464,https://query1.finance.yahoo.com/v8/finance/chart/PODD?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/PODD_9384f1b64aa02070.json
PODD,Insulet Corporation,Medical Devices,2024-09-23,237.39999389648438,239.08999633789062,235.0,238.97000122070312,238.97000122070312,681100,0.010102288321711894,https://query1.finance.yahoo.com/v8/finance/chart/PODD?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/PODD_9384f1b64aa02070.json
PODD,Insulet Corporation,Medical Devices,2024-09-24,239.8300018310547,242.69000244140625,237.44000244140625,239.00999450683594,239.00999450683594,588300,0.00016735693153324682,https://query1.finance.yahoo.com/v8/finance/chart/PODD?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/PODD_9384f1b64aa02070.json
PODD,Insulet Corporation,Medical Devices,2024-09-25,239.97999572753906,240.86000061035156,237.83999633789062,238.8000030517578,238.8000030517578,376500,-0.0008785885942192984,https://query1.finance.yahoo.com/v8/finance/chart/PODD?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/PODD_9384f1b64aa02070.json
PODD,Insulet Corporation,Medical Devices,2024-09-26,239.1999969482422,239.64999389648438,232.00999450683594,235.42999267578125,235.42999267578125,607100,-0.014112271075834681,https://query1.finance.yahoo.com/v8/finance/chart/PODD?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/PODD_9384f1b64aa02070.json
PODD,Insulet Corporation,Medical Devices,2024-09-27,236.9600067138672,238.39999389648438,231.88999938964844,232.02999877929688,232.02999877929688,518700,-0.014441634465692799,https://query1.finance.yahoo.com/v8/finance/chart/PODD?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/PODD_9384f1b64aa02070.json
PODD,Insulet Corporation,Medical Devices,2024-09-30,232.67999267578125,233.44000244140625,229.32000732421875,232.75,232.75,539000,0.0031030522970780794,https://query1.finance.yahoo.com/v8/finance/chart/PODD?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/PODD_9384f1b64aa02070.json
PODD,Insulet Corporation,Medical Devices,2024-10-01,233.77000427246094,235.33999633789062,229.64999389648438,234.55999755859375,234.55999755859375,513400,0.007776573828544686,https://query1.finance.yahoo.com/v8/finance/chart/PODD?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/PODD_9384f1b64aa02070.json
PODD,Insulet Corporation,Medical Devices,2024-10-02,234.19000244140625,235.22999572753906,231.49000549316406,232.6300048828125,232.6300048828125,402200,-0.00822814075660594,https://query1.finance.yahoo.com/v8/finance/chart/PODD?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/PODD_9384f1b64aa02070.json
PODD,Insulet Corporation,Medical Devices,2024-10-03,231.72000122070312,233.94000244140625,229.27999877929688,229.99000549316406,229.99000549316406,369400,-0.01134849045366415,https://query1.finance.yahoo.com/v8/finance/chart/PODD?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/PODD_9384f1b64aa02070.json
PODD,Insulet Corporation,Medical Devices,2024-10-04,231.2899932861328,232.2100067138672,228.35000610351562,229.94000244140625,229.94000244140625,440200,-0.0002174140204509456,https://query1.finance.yahoo.com/v8/finance/chart/PODD?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/PODD_9384f1b64aa02070.json
PODD,Insulet Corporation,Medical Devices,2024-10-07,228.77999877929688,228.89999389648438,225.41000366210938,227.7899932861328,227.7899932861328,352400,-0.009350305003242299,https://query1.finance.yahoo.com/v8/finance/chart/PODD?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/PODD_9384f1b64aa02070.json
PODD,Insulet Corporation,Medical Devices,2024-10-08,229.0800018310547,231.80999755859375,227.1199951171875,229.3300018310547,229.3300018310547,371200,0.006760650556705716,https://query1.finance.yahoo.com/v8/finance/chart/PODD?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/PODD_9384f1b64aa02070.json
PODD,Insulet Corporation,Medical Devices,2024-10-09,229.32000732421875,231.9600067138672,225.3699951171875,231.83999633789062,231.83999633789062,407100,0.010944902484608221,https://query1.finance.yahoo.com/v8/finance/chart/PODD?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/PODD_9384f1b64aa02070.json
PODD,Insulet Corporation,Medical Devices,2024-10-10,229.83999633789062,232.47000122070312,227.77999877929688,231.1999969482422,231.1999969482422,436500,-0.0027605219106183743,https://query1.finance.yahoo.com/v8/finance/chart/PODD?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/PODD_9384f1b64aa02070.json
PODD,Insulet Corporation,Medical Devices,2024-10-11,232.25999450683594,236.42999267578125,231.16000366210938,233.10000610351562,233.10000610351562,421500,0.008218032786993401,https://query1.finance.yahoo.com/v8/finance/chart/PODD?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/PODD_9384f1b64aa02070.json
PODD,Insulet Corporation,Medical Devices,2024-10-14,233.72999572753906,234.17999267578125,230.3699951171875,232.50999450683594,232.50999450683594,386900,-0.002531152214632182,https://query1.finance.yahoo.com/v8/finance/chart/PODD?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/PODD_9384f1b64aa02070.json
PODD,Insulet Corporation,Medical Devices,2024-10-15,231.7100067138672,234.02999877929688,229.42999267578125,230.07000732421875,230.07000732421875,390700,-0.010494117415436266,https://query1.finance.yahoo.com/v8/finance/chart/PODD?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/PODD_9384f1b64aa02070.json
PODD,Insulet Corporation,Medical Devices,2024-10-16,230.9499969482422,232.8000030517578,229.6999969482422,230.60000610351562,230.60000610351562,453000,0.0023036413370909337,https://query1.finance.yahoo.com/v8/finance/chart/PODD?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/PODD_9384f1b64aa02070.json
PODD,Insulet Corporation,Medical Devices,2024-10-17,230.63999938964844,231.6999969482422,227.77999877929688,229.1300048828125,229.1300048828125,309500,-0.006374679886362422,https://query1.finance.yahoo.com/v8/finance/chart/PODD?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/PODD_9384f1b64aa02070.json
PODD,Insulet Corporation,Medical Devices,2024-10-18,229.77000427246094,236.8699951171875,228.5800018310547,236.58999633789062,236.58999633789062,602300,0.03255789855585922,https://query1.finance.yahoo.com/v8/finance/chart/PODD?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/PODD_9384f1b64aa02070.json
PODD,Insulet Corporation,Medical Devices,2024-10-21,236.58999633789062,239.08999633789062,234.75999450683594,236.47999572753906,236.47999572753906,601200,-0.00046494193353152635,https://query1.finance.yahoo.com/v8/finance/chart/PODD?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/PODD_9384f1b64aa02070.json
