ticker,company_name,industry_group,trade_date,trade_year,trade_month,open,high,low,close,adj_close,volume,daily_return,return_pct,source_url,crawl_time,raw_file
RMD,ResMed Inc.,Medical Devices,2024-03-05,2024,2024-03,181.17999267578125,181.17999267578125,176.32000732421875,177.6300048828125,173.95188903808594,659400,-0.0170982712823741,-1.7098271282374102,https://query1.finance.yahoo.com/v8/finance/chart/RMD?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/RMD_f9bee8bd78d8ce00.json
RMD,ResMed Inc.,Medical Devices,2024-03-06,2024,2024-03,178.97999572753906,184.3600006103516,178.9199981689453,184.27999877929688,180.4641571044922,1030900,0.037437179339745,3.7437179339744997,https://query1.finance.yahoo.com/v8/finance/chart/RMD?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/RMD_f9bee8bd78d8ce00.json
RMD,ResMed Inc.,Medical Devices,2024-03-07,2024,2024-03,190.0,194.25999450683597,188.91000366210935,192.6000061035156,188.6119079589844,1447300,0.0451488593924747,4.51488593924747,https://query1.finance.yahoo.com/v8/finance/chart/RMD?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/RMD_f9bee8bd78d8ce00.json
RMD,ResMed Inc.,Medical Devices,2024-03-08,2024,2024-03,192.0,194.7899932861328,185.97000122070312,188.44000244140625,184.53802490234372,980900,-0.0215992887232047,-2.15992887232047,https://query1.finance.yahoo.com/v8/finance/chart/RMD?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/RMD_f9bee8bd78d8ce00.json
RMD,ResMed Inc.,Medical Devices,2024-03-11,2024,2024-03,185.5500030517578,189.8699951171875,184.3800048828125,189.75,185.82090759277344,1332400,0.0069518609571581,0.69518609571581,https://query1.finance.yahoo.com/v8/finance/chart/RMD?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/RMD_f9bee8bd78d8ce00.json
RMD,ResMed Inc.,Medical Devices,2024-03-12,2024,2024-03,189.25,194.7100067138672,188.7899932861328,193.77999877929688,189.76747131347656,1390700,0.0212385343061181,2.1238534306118098,https://query1.finance.yahoo.com/v8/finance/chart/RMD?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/RMD_f9bee8bd78d8ce00.json
RMD,ResMed Inc.,Medical Devices,2024-03-13,2024,2024-03,193.67999267578125,194.22999572753903,191.69000244140625,192.47000122070312,188.48460388183597,930300,-0.0067602072302552,-0.67602072302552,https://query1.finance.yahoo.com/v8/finance/chart/RMD?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/RMD_f9bee8bd78d8ce00.json
RMD,ResMed Inc.,Medical Devices,2024-03-14,2024,2024-03,192.47000122070312,194.3699951171875,190.4499969482422,191.75,187.77951049804688,1533600,-0.003740853996919,-0.3740853996919,https://query1.finance.yahoo.com/v8/finance/chart/RMD?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/RMD_f9bee8bd78d8ce00.json
RMD,ResMed Inc.,Medical Devices,2024-03-15,2024,2024-03,188.83999633789065,190.41000366210935,187.83999633789065,190.0500030517578,186.1147003173828,1438200,-0.0088657712241793,-0.88657712241793,https://query1.finance.yahoo.com/v8/finance/chart/RMD?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/RMD_f9bee8bd78d8ce00.json
RMD,ResMed Inc.,Medical Devices,2024-03-18,2024,2024-03,191.0399932861328,192.0399932861328,190.1699981689453,190.9600067138672,187.005859375,860800,0.004788224982215,0.4788224982215,https://query1.finance.yahoo.com/v8/finance/chart/RMD?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/RMD_f9bee8bd78d8ce00.json
RMD,ResMed Inc.,Medical Devices,2024-03-19,2024,2024-03,190.8999938964844,193.0800018310547,190.1999969482422,193.0200042724609,189.0232086181641,1022500,0.010787625852507,1.0787625852507,https://query1.finance.yahoo.com/v8/finance/chart/RMD?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/RMD_f9bee8bd78d8ce00.json
RMD,ResMed Inc.,Medical Devices,2024-03-20,2024,2024-03,191.69000244140625,193.0200042724609,190.17999267578125,192.3800048828125,188.3964691162109,1205400,-0.0033156748662497,-0.33156748662497,https://query1.finance.yahoo.com/v8/finance/chart/RMD?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/RMD_f9bee8bd78d8ce00.json
RMD,ResMed Inc.,Medical Devices,2024-03-21,2024,2024-03,193.4499969482422,194.38999938964844,192.3600006103516,193.72999572753903,189.71847534179688,1109800,0.0070171496938749,0.70171496938749,https://query1.finance.yahoo.com/v8/finance/chart/RMD?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/RMD_f9bee8bd78d8ce00.json
RMD,ResMed Inc.,Medical Devices,2024-03-22,2024,2024-03,193.6000061035156,193.82000732421875,191.1199951171875,192.0,188.0242919921875,1130300,-0.0089299861099828,-0.8929986109982799,https://query1.finance.yahoo.com/v8/finance/chart/RMD?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/RMD_f9bee8bd78d8ce00.json
RMD,ResMed Inc.,Medical Devices,2024-03-25,2024,2024-03,192.5,194.58999633789065,191.82000732421875,193.30999755859372,189.30718994140625,1836900,0.0068230436377447,0.68230436377447,https://query1.finance.yahoo.com/v8/finance/chart/RMD?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/RMD_f9bee8bd78d8ce00.json
RMD,ResMed Inc.,Medical Devices,2024-03-26,2024,2024-03,193.5,195.66000366210935,192.9900054931641,194.17999267578125,190.1591796875,1108900,0.0045005672862052,0.45005672862052,https://query1.finance.yahoo.com/v8/finance/chart/RMD?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/RMD_f9bee8bd78d8ce00.json
RMD,ResMed Inc.,Medical Devices,2024-03-27,2024,2024-03,195.4900054931641,196.75,194.2100067138672,196.3300018310547,192.26467895507807,567400,0.0110722988552969,1.10722988552969,https://query1.finance.yahoo.com/v8/finance/chart/RMD?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/RMD_f9bee8bd78d8ce00.json
RMD,ResMed Inc.,Medical Devices,2024-03-28,2024,2024-03,197.13999938964844,198.5399932861328,196.47000122070312,198.02999877929688,193.929443359375,622600,0.0086587115914611,0.86587115914611,https://query1.finance.yahoo.com/v8/finance/chart/RMD?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/RMD_f9bee8bd78d8ce00.json
RMD,ResMed Inc.,Medical Devices,2024-04-01,2024,2024-04,198.30999755859372,198.30999755859372,189.2400054931641,189.32000732421875,185.3998260498047,1532600,-0.0439830959230047,-4.39830959230047,https://query1.finance.yahoo.com/v8/finance/chart/RMD?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/RMD_f9bee8bd78d8ce00.json
RMD,ResMed Inc.,Medical Devices,2024-04-02,2024,2024-04,187.58999633789065,188.2899932861328,182.2899932861328,184.3600006103516,180.54251098632807,984800,-0.0261991349558856,-2.61991349558856,https://query1.finance.yahoo.com/v8/finance/chart/RMD?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/RMD_f9bee8bd78d8ce00.json
RMD,ResMed Inc.,Medical Devices,2024-04-03,2024,2024-04,185.9900054931641,189.0399932861328,185.38999938964844,186.0399932861328,182.187744140625,1456200,0.0091127189120652,0.91127189120652,https://query1.finance.yahoo.com/v8/finance/chart/RMD?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/RMD_f9bee8bd78d8ce00.json
RMD,ResMed Inc.,Medical Devices,2024-04-04,2024,2024-04,187.6000061035156,188.1499938964844,184.83999633789065,185.0,181.16928100585935,872900,-0.0055901846722439,-0.55901846722439,https://query1.finance.yahoo.com/v8/finance/chart/RMD?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/RMD_f9bee8bd78d8ce00.json
RMD,ResMed Inc.,Medical Devices,2024-04-05,2024,2024-04,185.0200042724609,189.55999755859372,185.0200042724609,188.75999450683597,184.85140991210935,749000,0.0203242452904082,2.03242452904082,https://query1.finance.yahoo.com/v8/finance/chart/RMD?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/RMD_f9bee8bd78d8ce00.json
RMD,ResMed Inc.,Medical Devices,2024-04-08,2024,2024-04,188.6100006103516,188.97000122070312,187.5,187.75999450683597,183.8721160888672,774000,-0.0052977352117996,-0.52977352117996,https://query1.finance.yahoo.com/v8/finance/chart/RMD?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/RMD_f9bee8bd78d8ce00.json
RMD,ResMed Inc.,Medical Devices,2024-04-09,2024,2024-04,189.0,194.3800048828125,187.97999572753903,194.2700042724609,190.247314453125,988300,0.0346719149149108,3.46719149149108,https://query1.finance.yahoo.com/v8/finance/chart/RMD?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/RMD_f9bee8bd78d8ce00.json
RMD,ResMed Inc.,Medical Devices,2024-04-10,2024,2024-04,190.72000122070312,194.6199951171875,190.5200042724609,193.8000030517578,189.7870635986328,915300,-0.002419223923424,-0.24192239234239998,https://query1.finance.yahoo.com/v8/finance/chart/RMD?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/RMD_f9bee8bd78d8ce00.json
RMD,ResMed Inc.,Medical Devices,2024-04-11,2024,2024-04,195.13999938964844,195.13999938964844,189.3999938964844,189.50999450683597,185.58587646484372,696200,-0.0221363198003519,-2.2136319800351902,https://query1.finance.yahoo.com/v8/finance/chart/RMD?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/RMD_f9bee8bd78d8ce00.json
RMD,ResMed Inc.,Medical Devices,2024-04-12,2024,2024-04,188.6199951171875,189.41000366210935,184.38999938964844,185.8600006103516,182.01145935058597,659900,-0.0192601785348408,-1.92601785348408,https://query1.finance.yahoo.com/v8/finance/chart/RMD?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/RMD_f9bee8bd78d8ce00.json
RMD,ResMed Inc.,Medical Devices,2024-04-15,2024,2024-04,187.9499969482422,189.2899932861328,184.77999877929688,185.08999633789065,181.2574157714844,605400,-0.0041428357411779,-0.41428357411779004,https://query1.finance.yahoo.com/v8/finance/chart/RMD?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/RMD_f9bee8bd78d8ce00.json
RMD,ResMed Inc.,Medical Devices,2024-04-16,2024,2024-04,184.4600067138672,186.72000122070312,183.3699951171875,184.8600006103516,181.0321807861328,411900,-0.001242624939746,-0.12426249397460001,https://query1.finance.yahoo.com/v8/finance/chart/RMD?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/RMD_f9bee8bd78d8ce00.json
RMD,ResMed Inc.,Medical Devices,2024-04-17,2024,2024-04,182.0,183.3999938964844,172.19000244140625,173.8300018310547,170.23056030273438,3005100,-0.0596668528020397,-5.966685280203969,https://query1.finance.yahoo.com/v8/finance/chart/RMD?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/RMD_f9bee8bd78d8ce00.json
RMD,ResMed Inc.,Medical Devices,2024-04-18,2024,2024-04,177.39999389648438,179.8000030517578,176.3300018310547,177.61000061035156,173.93231201171875,1583600,0.0217455179751582,2.17455179751582,https://query1.finance.yahoo.com/v8/finance/chart/RMD?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/RMD_f9bee8bd78d8ce00.json
RMD,ResMed Inc.,Medical Devices,2024-04-19,2024,2024-04,179.14999389648438,179.42999267578125,176.9199981689453,178.85000610351562,175.14662170410156,1303500,0.0069815072216197,0.6981507221619699,https://query1.finance.yahoo.com/v8/finance/chart/RMD?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/RMD_f9bee8bd78d8ce00.json
RMD,ResMed Inc.,Medical Devices,2024-04-22,2024,2024-04,180.0,180.80999755859372,178.49000549316406,180.3500061035156,176.61557006835938,1218700,0.0083869637333884,0.83869637333884,https://query1.finance.yahoo.com/v8/finance/chart/RMD?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/RMD_f9bee8bd78d8ce00.json
RMD,ResMed Inc.,Medical Devices,2024-04-23,2024,2024-04,182.58999633789065,184.8300018310547,181.6999969482422,184.22000122070312,180.40542602539065,1203000,0.021458221127188,2.1458221127188,https://query1.finance.yahoo.com/v8/finance/chart/RMD?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/RMD_f9bee8bd78d8ce00.json
RMD,ResMed Inc.,Medical Devices,2024-04-24,2024,2024-04,185.8800048828125,186.8800048828125,183.0200042724609,183.77999877929688,179.9745330810547,973400,-0.0023884699802504,-0.23884699802503997,https://query1.finance.yahoo.com/v8/finance/chart/RMD?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/RMD_f9bee8bd78d8ce00.json
RMD,ResMed Inc.,Medical Devices,2024-04-25,2024,2024-04,183.07000732421875,184.3000030517578,179.0,183.4199981689453,179.62197875976562,1124500,-0.0019589122708282,-0.19589122708281997,https://query1.finance.yahoo.com/v8/finance/chart/RMD?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/RMD_f9bee8bd78d8ce00.json
RMD,ResMed Inc.,Medical Devices,2024-04-26,2024,2024-04,203.0200042724609,218.3800048828125,201.8600006103516,218.05999755859372,213.54470825195312,4330800,0.1888562286553876,18.88562286553876,https://query1.finance.yahoo.com/v8/finance/chart/RMD?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/RMD_f9bee8bd78d8ce00.json
RMD,ResMed Inc.,Medical Devices,2024-04-29,2024,2024-04,214.1100006103516,217.22999572753903,210.1999969482422,217.19000244140625,212.69271850585935,2159900,-0.0039897488121715,-0.39897488121714997,https://query1.finance.yahoo.com/v8/finance/chart/RMD?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/RMD_f9bee8bd78d8ce00.json
RMD,ResMed Inc.,Medical Devices,2024-04-30,2024,2024-04,215.02999877929688,215.41000366210935,211.5500030517578,213.9900054931641,209.5589904785156,1635700,-0.0147335933705573,-1.47335933705573,https://query1.finance.yahoo.com/v8/finance/chart/RMD?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/RMD_f9bee8bd78d8ce00.json
RMD,ResMed Inc.,Medical Devices,2024-05-01,2024,2024-05,212.6499938964844,217.3000030517578,211.3600006103516,215.00999450683597,210.557861328125,1306100,0.004766537800781,0.4766537800781,https://query1.finance.yahoo.com/v8/finance/chart/RMD?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/RMD_f9bee8bd78d8ce00.json
RMD,ResMed Inc.,Medical Devices,2024-05-02,2024,2024-05,215.5,218.25,213.22000122070312,218.1499938964844,213.63284301757807,1146000,0.0146039747462156,1.46039747462156,https://query1.finance.yahoo.com/v8/finance/chart/RMD?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/RMD_f9bee8bd78d8ce00.json
RMD,ResMed Inc.,Medical Devices,2024-05-03,2024,2024-05,219.6300048828125,221.3999938964844,216.72000122070312,216.97999572753903,212.487060546875,655000,-0.0053633254817886,-0.53633254817886,https://query1.finance.yahoo.com/v8/finance/chart/RMD?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/RMD_f9bee8bd78d8ce00.json
RMD,ResMed Inc.,Medical Devices,2024-05-06,2024,2024-05,218.13999938964844,218.4900054931641,215.4199981689453,216.94000244140625,212.44793701171875,844800,-0.0001841219651472,-0.018412196514719998,https://query1.finance.yahoo.com/v8/finance/chart/RMD?period1=1704067200&period2=1735689600&interval=1d&events=history&includeAdjustedClose=true,2026-05-27T18:35:39.477974+00:00,data/raw/yahoo_chart/RMD_f9bee8bd78d8ce00.json
